449	Купец 3	Торговец	4	2	261	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	17	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,944	1,509	2,954	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
450	Купец 4	Торговец	4	2	262	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	17	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,944	1,509	2,954	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
451	Докер	Докер	4	2	263	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	13	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,569	1,906	2,589	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
452	Докер 1	Докер	4	2	265	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	13	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,569	1,906	2,589	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
453	Докер 2	Докер	4	2	266	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	13	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,569	1,906	2,589	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
454	Докер 3	Докер	4	2	267	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	13	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,569	1,906	2,589	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
455	Знак высадки	Знак высадки	4	2	268	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	304	100	-1	-1	-1	0	1	-10	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	6,599	6,913	1	40	0,0,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
456	Деревянный ящик	Деревянный ящик	4	2	272	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	305	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,201	1,201	1,201	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
457	Деревянная бочка	Деревянная бочка	4	2	273	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	305	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,754	0,752	0,99	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
458	Логово зловещей черепахи	Логово зловещей 	4	2	274	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	305	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,908	2,079	0,278	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
459	Груз (древесина)	Камень NPC	4	2	276	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	13	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,731	1,986	2,665	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	500	1500	0	0	155	155	155	155	155	155	20	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
460	Затонувший корабль	Затонувший кораб	4	9	306	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	306	100	-1	-1	-1	0	1	-10	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	18,488	17,899	8,596	40	0,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4573,4581,4589,-1,-1,-1,-1,-1,-1,-1	800,800,800,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	1	10	0	20	0	1	2	10	2	-2	1	10	198	1	1	2000	300	1500	0	0	2	1	5	8	6	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
461	Рыбный косяк	Рыбный косяк	4	8	307	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	307	100	-1	-1	-1	0	1	-10	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	11,567	23,008	5,155	40	0,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4551,1478,-1,-1,-1,-1,-1,-1,-1,-1	1000,1000,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	1	10	0	20	0	1	2	10	2	-2	1	10	198	0	1	2000	300	1500	0	0	2	1	5	8	6	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
462	Рыбный косяк (богатый)	Рыбный косяк	4	8	308	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	307	100	-1	-1	-1	0	1	-10	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	11,567	23,008	5,155	40	0,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4551,1478,-1,-1,-1,-1,-1,-1,-1,-1	800,800,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	2	15	0	25	0	3	4	10	3	-1	1	10	197	0	1	2000	300	1500	0	0	4	2	6	11	7	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
463	Птичье гнездо	Птичье гнездо	4	2	309	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	306	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,644	2,93	4,362	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
464	Железная руда	Каменное чудище	4	7	312	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	122	100	-1	-1	-1	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,076	1,229	0,554	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1667,-1,-1,-1,-1,-1,-1,-1,-1,-1	1000,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	1	10	0	18	0	4	5	10	3	2	1	10	198	0	0	2000	500	1500	0	0	5	5	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
465	Каменная руда	Каменное чудище	4	7	313	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	122	100	-1	-1	-1	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,076	1,229	0,554	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4544,-1,-1,-1,-1,-1,-1,-1,-1,-1	1000,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	1	10	0	18	0	4	5	10	3	2	1	10	198	0	0	2000	500	1500	0	0	5	5	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
466	Медовые соты	Медовые соты	4	2	314	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	306	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,933	1,351	3,908	40	1,0,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	0	20	0	15	0	0	0	10	2	-2	1	10	200	1	1	2000	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
467	Призрачный меч	Каменное чудище	4	2	311	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	306	100	-1	-1	-1	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,609	1,661	1,889	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	90	10	0	265	0	40	50	10	35	34	30	10	98	0	0	2000	500	1500	0	0	50	50	50	50	50	50	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
468	Счастливый волшебный камень	Каменное чудище	4	2	310	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	122	100	-1	-1	-1	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,141	0,992	0,926	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	90	10	0	265	0	40	50	10	35	34	30	10	98	0	0	2000	500	1500	0	0	50	50	50	50	50	50	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
469	Сосна	Дерево	4	6	315	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	121	100	-1	-1	29	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4,03	3,778	7,858	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4543,-1,-1,-1,-1,-1,-1,-1,-1,-1	1000,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	2	10	0	23	0	4	6	10	4	3	1	10	197	0	0	2000	500	1500	0	0	6	6	6	6	6	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
470	Сосна	Дерево	4	6	316	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	121	100	-1	-1	29	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4,03	3,778	7,858	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4543,-1,-1,-1,-1,-1,-1,-1,-1,-1	500,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	3	10	0	24	0	4	6	10	4	3	1	10	196	0	0	2000	500	1500	0	0	6	6	6	6	6	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
471	Сосна	Дерево	4	6	317	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	121	100	-1	-1	29	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4,03	3,778	7,858	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4543,-1,-1,-1,-1,-1,-1,-1,-1,-1	400,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	4	10	0	28	0	5	7	10	4	3	1	10	195	0	0	2000	500	1500	0	0	7	7	7	7	7	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
472	Гриб	Каменное чудище	4	2	318	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	122	100	-1	-1	-1	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,223	1,405	1,154	40	1,5,0	2,5,0	399	0	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	90	10	0	265	0	40	50	10	35	34	30	10	98	0	0	2000	500	1500	0	0	50	50	50	50	50	50	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
473	Посол Громограда	Посол	4	2	322	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	16	100	-1	-1	-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,07	1	2,57	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	1	1	1000	0	0	1	0	300	5275	0	842	0	124	155	10	108	107	103	10	0	9	3	1217	0	1500	0	0	155	155	155	155	155	155	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
500	Волк	Голодный шакал	4	5	500	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	100	100	391	392	393	0	0	-50	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	2,234	0,866	1,298	40	1,5,0	2,5,0	399	398	0	0	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4353,4820,1616,1640,3122,20,388,-1,-1,-1	153,500,1111,20000,2000,100000,200000,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	41	2462	0	10000	0	214	321	16	80	135	150	10	153	14	0	2000	300	1500	450	0	25	25	25	25	25	25	20	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
501	Стальные Улитки	Сонная улитка	4	5	501	0	1	1	0	0	0	0	0	0	0	0	0	0,0,0	1	71	100	272	273	274	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	1,178	0,687	0,883	40	1,5,0	2,5,0	399	398	0	1	0,0,0	1	1	0	0	25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1	4717,4821,1613,1643,3123,654,4301,-1,-1,-1	185,322,1250,20000,2500,50000,166666,-1,-1,-1	0	0	0	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	0,-1,-1,-1,-1,-1,-1,-1,-1,-1	10	1	1000	0	0	1	0	44	2907	0	10000	0	172	259	21	114	145	159	10	150	15	0	2000	0	1500	450	0	27	27	71	93	27	27	20	0	0	0	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1,1,1
